Date,Open,High,Low,Close,Volume,Ticker,ema_fast,ema_inst,avg_vol,prev_close,tr,atr_short,roi_10d,roi_20d,range_pct,rolling_std,bb_width,bbw_avg,daily_range,daily_atr_pct,move_60d,SETUP_TYPE,swing_low,impulse_height,projected_target,expected_move_pct,base_risk_pct,days_to_target,super_score
2025-03-20,156.35374794501885,156.45147500190663,153.08008538299788,155.41561889648438,39889517.0,TATASTEEL.NS,143.68684799419557,139.2379302046121,39971756.4,154.98565673828125,3.3713896189087507,4.154542655353532,0.08856949014001647,0.18210210536431282,0.02175291372027991,7.475413588278737,0.20810293196996615,0.11495704301319494,3.3713896189087507,2.6731821967782357,29.37444234020834,HIGH_TIGHT_FLAG,146.60118736227295,26.45311871313416,181.86873760961853,17.02088818418787,5.671522332695747,20,95
2025-05-08,142.67279248588267,143.3177552634447,139.5945840918764,140.39588928222656,29687927.0,TATASTEEL.NS,138.98082436843717,139.18328422420302,45060735.7,142.67279052734375,3.723171171568282,3.6010228707264025,0.017781279652150817,0.023363558254573258,0.02609587404722923,4.972792135776632,0.1431216761988343,0.21272637689178678,3.723171171568282,2.564906201411322,25.051111588027098,VCP_COMPRESSION,136.2720540731448,21.156614377816496,161.55250366004304,15.069254866349427,2.9372905646773937,20,90
2025-05-09,137.77696790176375,140.0050075243771,137.30789594148902,139.5261688232422,21875453.0,TATASTEEL.NS,139.0304011370558,139.19852354480818,40064191.35,140.39588928222656,3.0879933407375404,3.5242418430589373,0.008903275122709164,0.10271861406500049,0.019210758923762346,4.58796886873247,0.13199901118632787,0.21266702692246237,2.697111582888084,2.525864411516667,25.051111588027098,VCP_COMPRESSION,137.30789594148902,21.156614377816496,160.68278320105867,15.163187347757395,1.5898615295338394,20,90
2025-05-20,154.74134502722882,158.40588573758893,154.39931526317346,155.07359313964844,58061639.0,TATASTEEL.NS,145.50739879369155,142.70689671914914,36803579.3,153.9791259765625,4.426759761026432,3.936065049817675,0.0986568216505026,0.1401781849733783,0.02602021831858766,6.955344315956109,0.19120249206895057,0.2082397015130874,4.006570474415469,2.538191687009619,25.051111588027098,ACCUMULATION_SPIKE,147.5588382491701,24.21528703954965,179.2888801791981,15.615351749632225,4.845928141815274,20,80
2024-06-21,1331.5563924186297,1362.1027961775244,1310.7981553474742,1323.8016357421875,6836535.0,TECHM.NS,1266.7643867833465,1240.6210022164244,2468506.0,1317.46533203125,51.304640830050175,36.65964564296751,0.06250711549529031,0.04657944996733243,0.03894192855226739,54.257420880913,0.1713260064681392,0.12008532742200902,51.304640830050175,2.769270308569632,18.66231084286963,ACCUMULATION_SPIKE,1287.1080314513008,233.2588693104633,1557.0605050526508,17.62037929343448,2.771835545460289,20,80
2025-05-05,1456.848562651858,1464.1376648665937,1448.587580141824,1452.572265625,846022.0,TECHM.NS,1388.8915946316185,1414.1613247628263,2715023.5,1452.0863037109375,15.550084724769704,42.61348971983695,0.14370986926047236,0.07128271360929728,0.010708788234576733,80.62651491039519,0.23220391057742729,0.1820495101790665,15.550084724769704,2.9336571218025833,33.96188877294418,NR7_CONTRACTION,1396.591888500818,300.8940560014364,1753.4663216264364,20.714567056116163,3.8538789738006805,20,80
2024-07-03,11711.126714296173,11754.344849194253,11618.961147554484,11727.771484375,206171.0,ULTRACEMCO.NS,10959.076871383288,10518.152901485651,595573.85,11709.8427734375,135.38370163976833,296.9843939905969,0.0797186835191388,0.1969895347970292,0.01156153026639021,538.678242772063,0.19661445908046427,0.12771365370507387,135.38370163976833,2.5323173664005263,27.1327863805722,NR7_CONTRACTION,11132.003220146591,2309.5770823424336,14037.348566717434,19.693230597300612,5.0799784513379675,20,80
2024-06-18,548.0266609979278,551.5878209257895,544.1686874285251,550.1535034179688,1587670.0,UPL.NS,526.1251104502772,511.74985442539366,3819897.2,545.75146484375,7.419133497264397,17.57627464091285,0.05301528322322113,0.08782392191267552,0.013594344633391892,19.168671612617334,0.14573470250231607,0.11963011917772703,7.419133497264397,3.1947946403532406,22.450316058006386,NR7_CONTRACTION,537.4420292780811,82.94585735156954,633.0993607695383,15.076857065573023,2.3105322534373327,20,80
2024-06-19,553.9619768381817,562.3208794569564,544.7622632268176,551.2910766601562,6124293.0,UPL.NS,528.4130030110165,513.520295466353,4007487.4,550.1535034179688,17.558616230138796,18.32878849268533,0.12370190567767025,0.08826408120070162,0.03191584916037328,19.71585832417438,0.14924582258066302,0.12001292200554592,17.558616230138796,3.3247025516402697,22.450316058006386,ACCUMULATION_SPIKE,541.3494297092693,89.47475167263894,640.7658283327952,16.23003807982833,1.8033389930988253,20,80
2024-06-28,561.8756997632582,569.789442013445,560.3918730913482,564.6949462890625,1535016.0,UPL.NS,545.520605048731,527.2181661125521,4205965.6,561.727294921875,9.397568922096752,14.65101639137494,0.023578921002660014,0.12793907543483196,0.016729770846196403,21.18482286913784,0.1553365550124026,0.12774132790998968,9.397568922096752,2.594501064274659,22.71556749065577,NR7_CONTRACTION,545.1579433111709,99.61426493028694,664.3092112193494,17.640367703821322,3.4597446118971904,20,80
2025-02-07,636.2277219428307,642.8174423139297,629.3407341412202,635.5340576171875,2340663.0,UPL.NS,581.6922117000561,560.8946439665445,3088454.35,638.9032592773438,13.47670817270955,20.218548470934177,0.18253893713580815,0.2018176288530691,0.021093503557882774,40.77830231458789,0.28041154063527207,0.15082629976213255,13.47670817270955,3.181347754475933,29.180431459176592,NR7_CONTRACTION,602.0405664142932,117.07862836510105,752.6126859822886,18.422085639920667,5.270133174053919,20,80
2025-02-10,635.4349967187416,637.1691273140754,626.0706794076041,629.192138671875,1932363.0,UPL.NS,586.0103868793385,563.9301017146028,3093508.15,635.5340576171875,11.098447906471279,19.850487228057993,0.1787803428893433,0.17181887574008226,0.01746318355948188,41.81266238853929,0.28540560593953196,0.15568263552670042,11.098447906471279,3.154916599873487,29.180431459176592,NR7_CONTRACTION,619.3323387609164,116.78134338381267,745.9734820556877,18.56052169220035,1.5670570728634778,20,80
2025-02-18,627.2597737770786,628.5975073957828,619.530518518814,625.0797119140625,1409475.0,UPL.NS,600.38473594583,576.963196609429,3481962.95,626.467041015625,9.066988876968821,22.833890915361515,-0.009577728707838795,0.1623363431433058,0.014473209735454667,37.39701142613024,0.2491536455683937,0.1810629013566145,9.066988876968821,3.65295665179112,29.180431459176592,NR7_CONTRACTION,589.059408195515,112.32219425720268,737.4019061712652,17.96925929866766,5.762513649379123,20,80
2025-05-05,680.7701240867399,682.7024531291726,675.8154652505918,680.274658203125,1475543.0,UPL.NS,655.950124998548,639.6103798439084,2250127.9,673.6849365234375,9.017516605735068,18.77463678743251,0.0461749063962551,0.0815281292777783,0.010222861615581228,22.83718552029408,0.13926171914576363,0.10626474724781745,6.886987878580726,2.7598612650107777,14.140826481083016,NR7_CONTRACTION,655.3526817352994,103.00735339106063,783.2820115941856,15.142024202862986,3.663516811526457,20,80
2024-04-24,324.6222399081886,333.7738296006453,324.6222399081886,331.05426025390625,11074253.0,VEDL.NS,295.2172093091582,272.80841985988343,24851524.5,325.5287170410156,9.151589692456696,14.057301823223574,0.18605028999666762,0.40252391278560307,0.028113002673443473,39.19729406348177,0.5310976843823961,0.21172377260040998,9.151589692456696,4.246222903895617,54.22787359402512,NR7_CONTRACTION,320.3917591614447,111.71838153065013,442.7726417845564,33.74624493427946,3.2207714482465155,20,80
2024-04-25,328.0756634139676,334.7235229221714,325.57193335742664,328.982177734375,10150138.0,VEDL.NS,298.2899674416278,275.40333057669386,24892086.95,331.05426025390625,9.151589564744768,14.081968776312136,0.12736683663134252,0.4055699099406034,0.027643775246166114,38.117045012376266,0.511140825007269,0.22251754438610552,9.151589564744768,4.280465547796976,54.22787359402512,NR7_CONTRACTION,320.3917591614447,111.71838153065013,440.70055926502516,33.958794455076294,2.6112109270145036,20,80
2024-05-10,342.7527179368899,355.57357424258106,341.24184323565675,354.5807189941406,11076423.0,VEDL.NS,329.5846165135285,303.01737774408355,21581581.85,340.7238464355469,14.849727807034185,13.33270196630808,0.07781133141028151,0.21508875117742465,0.04206260042217321,13.363128467004278,0.16218145869020875,0.28550884490795336,14.331731006924315,3.7601316857074796,65.0059806027527,VCP_COMPRESSION,338.43594576132415,64.1474563878777,418.7281753820183,18.091072907136194,4.553201109923652,20,90
2024-06-12,395.33610552700304,400.9932294228839,391.2258529216135,392.684326171875,11163309.0,VEDL.NS,387.0558451635075,361.5721665539018,18438625.35,392.2423400878906,9.767376501270405,20.26717063924294,-0.022014307837008418,0.05151839328556962,0.024901382393042543,14.32712532549696,0.14806261684997546,0.3201516169546713,9.767376501270405,5.1611865532855905,95.19651794770186,NR7_CONTRACTION,390.03256193243817,113.72395744819067,506.4082836200657,28.96065614760864,0.675291592431976,20,80
2024-06-13,396.8829888853007,397.7227298300759,388.0437240994365,388.7508544921875,11641274.0,VEDL.NS,387.2099438639779,362.7904027430843,18014899.5,392.684326171875,9.679005730639403,20.301897505957875,-0.0022685633079857492,0.029442739830176423,0.024648311851395297,13.745244497106235,0.1419926808691129,0.3116567763254395,9.679005730639403,5.222341577223689,89.00633973702163,NR7_CONTRACTION,388.0437240994365,113.72395744819067,502.4748119403782,29.253686810989667,0.1818980934909396,20,80
2024-06-14,389.8999554733197,399.44635017140257,388.92763100075905,395.6454772949219,9634670.0,VEDL.NS,387.9768419527797,364.26251523952357,17688838.15,388.7508544921875,10.695495679215071,20.33030883559194,-0.00533334826860099,0.05822437047559359,0.02705773903541326,12.596138997284687,0.12986485413804932,0.3021977142902778,10.518719170643521,5.138516677757277,85.4771605804549,VCP_COMPRESSION,388.0437240994365,113.72395744819067,509.36943474311255,28.743904322055126,1.921354756146727,20,90
2024-06-18,397.72272115865934,402.00974290609867,395.6454885842114,399.7999267578125,8601634.0,VEDL.NS,389.0517078696661,365.8542372965521,17450574.0,395.6454772949219,6.364265611176791,19.61053929084691,-0.012121875244365254,0.0461448582271895,0.016085750216078436,11.994238416012053,0.12331767909915123,0.2919025756819965,6.364254321887245,4.90508826499271,84.39902556545188,NR7_CONTRACTION,388.0437240994365,113.72395744819067,513.5238842060032,28.445217179112063,2.9405214637514434,20,80
2024-06-19,400.02089686707563,402.7168886756184,394.2753750467867,396.3968200683594,6416994.0,VEDL.NS,389.71946794758395,367.2217681663634,16041813.65,399.7999267578125,8.441513628831729,19.509520655281587,0.07323204176350018,-0.06623080666809011,0.021114345110786775,10.442914154465784,0.10718391061613913,0.28081098229747165,8.441513628831729,4.921714723119407,84.39902556545188,VCP_COMPRESSION,388.0437240994365,113.72395744819067,510.12077751655005,28.689422238195245,2.1072560489971623,20,90
2024-06-24,406.65037863748876,416.7713479298268,404.1312096735051,409.5673522949219,7716484.0,VEDL.NS,395.5978586030711,373.154564080846,15111440.25,415.66644287109375,12.640138256321677,19.294852972629606,0.005861346203686946,0.005533968260057254,0.030409330541608406,10.579401994923156,0.10697127666242658,0.24812228986019363,12.640138256321677,4.71103296308045,83.09439441788642,VCP_COMPRESSION,394.2753750467867,99.61852890110106,509.18588119602293,24.32286859362941,3.73369048154105,20,90
2024-06-25,411.20260345017147,414.1637355359096,398.65083682219284,401.3468017578125,8309097.0,VEDL.NS,396.1205018833438,374.4153022198736,14938139.8,409.5673522949219,15.512898713716766,14.613198292418778,0.02240480081995555,-0.012290592078201268,0.037876306855987425,10.435814512491941,0.10538020085176257,0.237978274256306,15.512898713716766,3.641040174835359,83.09439441788642,VCP_COMPRESSION,394.2753750467867,99.61852890110106,500.96533065891356,24.821059608496533,1.7619242709931902,20,90
2024-06-26,385.9664948883381,394.98255583966244,376.59686873751576,390.7839050292969,162210828.0,VEDL.NS,395.63534651697233,375.14709409967065,22152143.45,401.3468017578125,24.749933020296737,13.58089762335455,-0.0037181989539093463,-0.028244945399707788,0.045809975366992654,10.506148985709324,0.10622052936575646,0.2284302850782049,18.385687102146676,3.4752960520051093,81.03828952086202,44MA_SUPPORT_BUY,376.59686873751576,99.61852890110106,490.40243393039793,25.491973343588114,3.630404453509291,20,80
2024-06-27,390.6954804105781,394.31958415333685,383.2262913184937,391.8445739746094,20922873.0,VEDL.NS,395.29072424597763,375.89339312225326,22621939.85,390.7839050292969,11.093292834843169,13.280995675335166,-0.0021384917637330414,-0.024105722184747824,0.028387281799672662,10.529642671015564,0.10655087028516542,0.21950963247548305,11.093292834843169,3.3893529622272487,81.00496811398719,VCP_COMPRESSION,376.59686873751576,99.61852890110106,491.46310287571043,25.42297010537553,3.8912635901605284,20,90
2024-06-28,392.99367910111323,405.4128341129981,392.33073430741206,401.3025817871094,15248617.0,VEDL.NS,395.83726624405614,377.0287798328598,22728221.2,391.8445739746094,13.568260138388723,13.426208909519959,0.03228733043254084,0.029945521271423026,0.03338594094308865,10.427070509254708,0.10536724455676517,0.21162372896858916,13.08209980558604,3.3456572468907138,71.02609905461514,VCP_COMPRESSION,376.59686873751576,99.61852890110106,500.92111068821043,24.82379466822085,6.156380290296754,20,90
2024-07-02,412.79364038608986,418.18559697248725,402.1865232883745,404.7057189941406,11050920.0,VEDL.NS,397.8987735405564,379.71585118472615,21571279.55,411.0258483886719,15.999073684112773,13.429372720390672,0.012270618146710932,0.0,0.03892473854584401,10.856866323786948,0.10914199334852029,0.19799373425801878,15.999073684112773,3.318305645338584,64.55823335931169,VCP_COMPRESSION,376.59686873751576,99.61852890110106,504.3242478952417,24.61505341429172,6.945503593694416,20,90
2024-07-03,406.73877294463057,411.24680348264843,405.059317992313,410.0534973144531,7347763.0,VEDL.NS,399.0037628509509,381.07053025797836,20398811.45,404.7057189941406,6.541084488507806,13.19892329090763,0.034452035320915675,0.11020706997387464,0.015288851132901802,8.786884167232143,0.08808823359908524,0.1918771001967513,6.187485490335405,3.218829586224921,58.63848820255376,NR7_CONTRACTION,383.2262913184937,68.37172508407116,478.4252223985243,16.673854882803184,6.542367318327434,20,80
2024-07-30,394.93830849116375,396.13161453758704,389.10441577583777,395.2919006347656,16607270.0,VEDL.NS,395.965797081229,389.9904010528908,17841353.95,396.83880615234375,7.734390376505985,14.095473793648384,-0.02666237643188274,-0.03827970385703827,0.01770794250159996,10.70707659470891,0.10816163086441978,0.12432858248512342,7.0271987617492755,3.565839262330865,24.59140700551078,NR7_CONTRACTION,374.78482387518574,61.0351691027231,456.3270697374887,15.440531163100463,5.187831252461616,20,80
2024-10-11,462.56628131958183,469.46607494258404,460.98118090609734,463.87164306640625,8286066.0,VEDL.NS,450.84287628545064,432.54744229608013,16722969.35,459.2095947265625,10.256480216021544,14.582157043919434,-0.008470321844832873,0.1263300385038153,0.018477170629544574,24.80974119868658,0.22011873762404374,0.14385485023120767,8.484894036486708,3.1435758710156603,30.574246588045927,NR7_CONTRACTION,451.8436285448584,80.79294079184785,544.6645838582541,17.417089834974416,2.592961803406887,20,80
2024-10-29,438.23047924940323,441.8668541309481,427.9274123425676,440.375,6379918.0,VEDL.NS,443.31452005330806,436.1261846133327,9891129.0,437.4379577636719,13.93944178838052,14.971766733878594,-0.035827286349288445,-0.07870874240448444,0.03186610018856977,16.693247632426957,0.15062215990957945,0.1537522144374182,13.93944178838052,3.399776720721793,30.574246588045927,NR7_CONTRACTION,418.696591222199,67.41288764065791,507.7878876406579,15.308064181812753,4.922715589622707,20,80
2024-10-30,439.02303678604994,442.3797015232832,435.4798796087893,436.8318786621094,5903663.0,VEDL.NS,442.7251890146413,436.15755232243686,9482727.9,440.375,6.899821914493884,14.675396290453724,-0.03739472298002178,-0.09231817377354323,0.015668059981819776,15.638727433678977,0.1412951223171699,0.1531824904159079,6.899821914493884,3.359506713521058,30.36918379016809,NR7_CONTRACTION,418.696591222199,66.62037197732889,503.45225063943826,15.250803622979156,4.1515485306277435,20,80
2025-12-17,580.0,580.4500122070312,566.0999755859375,569.7999877929688,30344596.0,VEDL.NS,531.5618930302224,514.7992260645765,12596983.25,569.5,14.35003662109375,14.610715593610491,0.06944444603549282,0.11332552048332967,0.025197606007188324,20.436696916039875,0.1537860195322762,0.10486742444222745,14.35003662109375,2.5641832057952154,27.201690426480337,ACCUMULATION_SPIKE,525.0999755859375,86.6500244140625,656.4500122070312,15.207094817549546,7.844860155257245,20,80
2025-12-23,586.0,590.7999877929688,584.5999755859375,586.4000244140625,7941430.0,VEDL.NS,548.0270398126461,526.1967331812259,13790636.9,585.6500244140625,6.20001220703125,14.910716465541295,0.13610383934350945,0.16199352324642446,0.010586548191873305,25.700078518621517,0.18758255817017788,0.11288967900417199,6.20001220703125,2.5427550894869504,29.662802523839137,NR7_CONTRACTION,564.0,92.14999389648438,678.5500183105469,15.714527636413672,3.8199221489536694,20,80
2024-06-21,239.4148728665082,240.85727592101583,235.15978092113423,235.85693359375,95171176.0,WIPRO.NS,227.6211028110583,226.18792310688667,23515864.5,235.78480529785156,5.697494999881599,6.442733376701534,0.06409979453402403,0.05313439783316398,0.02416396167973727,9.504583166206286,0.16702463961077924,0.08458047899225893,5.697494999881599,2.7316277196237833,14.532557497002513,ACCUMULATION_SPIKE,228.95743833423168,40.36325068688231,276.22018428063234,17.113446728857127,2.9252882899776447,20,80
2024-06-24,235.64058193930344,237.94842095736257,235.32806421207,235.85693359375,9934518.0,WIPRO.NS,228.36983374349722,226.62043925699868,23602314.1,235.85693359375,2.6203567452925824,6.205766799188832,0.012382646362232963,0.05801790573768173,0.011109941545352218,9.833427473517297,0.1722368898260373,0.08603793780858043,2.6203567452925824,2.631157246315221,13.456919119977664,NR7_CONTRACTION,230.8085186563758,40.36325068688231,276.22018428063234,17.113446728857127,2.1404564455458384,20,80
2024-07-26,245.20850722867704,254.1273598087242,244.487305736828,252.32435607910156,26153996.0,WIPRO.NS,251.6223410184295,245.06430073089572,23175089.7,243.69398498535156,10.433374823372645,8.486138709251525,-0.017412475927500504,0.027407934779036136,0.0395580304227684,10.188850660936744,0.16197052486989597,0.1520507619704688,9.640054071896202,3.3631865116466173,31.18205173720653,44MA_SUPPORT_BUY,233.8375817495544,44.978919651277494,297.303275730379,17.825833522459064,7.326591303675698,20,80
2024-07-31,250.8819528285207,252.37245351754814,249.75208223079798,250.97811889648438,7758508.0,WIPRO.NS,251.5289608790007,245.85646556806213,20532402.7,250.7377166748047,2.6203712867501565,8.259476190578619,-0.06735759345276393,-0.03010042950575642,0.010450646681722232,10.166368331248899,0.16167312576207848,0.15907825263880213,2.6203712867501565,3.2909148522167504,31.18205173720653,NR7_CONTRACTION,237.17912275992376,44.978919651277494,295.95703854776184,17.921450622485928,5.498087322206761,20,80
2025-02-07,312.84643247592373,312.84643247592373,307.94288337755506,311.86572265625,8589587.0,WIPRO.NS,300.82617639870125,293.8843828810023,15561034.35,311.81671142578125,4.903549098368671,8.882149568814636,0.05315436717467925,0.11125203998900401,0.015725741817836522,12.614588993779984,0.16773259753913417,0.11175092093110162,4.903549098368671,2.8480685511581125,17.326194944735924,NR7_CONTRACTION,294.5071691180555,47.6283326324704,359.4940552887204,15.27206395970875,5.5660344427552655,20,80
